DateFormatted,Globalstraling,Solskinstid,Lufttemperatur,Vindretning,Vindstyrke,Lufttrykk,Vindkast,Relativ luftfuktighet,Trafikkmengde_Totalt_i_retning_Danmarksplass,Trafikkmengde_Totalt_i_retning_Florida
2023-04-18 00:00:00,-0.9,0.0,6.8,277.0,0.7833333333333333,1030.6499999999999,1.05,73.66666666666667,,
2023-04-18 01:00:00,-0.7166666666666667,0.0,6.116666666666667,264.3333333333333,1.05,1031.0,1.55,74.33333333333333,,
2023-04-18 02:00:00,-0.6333333333333333,0.0,5.866666666666667,138.66666666666666,1.25,1031.25,1.8,75.16666666666667,,
2023-04-18 03:00:00,-0.75,0.0,5.483333333333333,114.0,0.6166666666666667,1031.3999999999999,1.0,73.83333333333333,,
2023-04-18 04:00:00,7.45,0.0,5.216666666666667,114.0,0.35000000000000003,1031.7666666666667,0.75,74.83333333333333,,
2023-04-18 05:00:00,67.88333333333334,4.283333333333333,6.25,114.0,0.2833333333333333,1032.0333333333335,0.6,73.83333333333333,,
2023-04-18 06:00:00,205.15,10.0,8.549999999999999,114.0,0.3333333333333333,1032.3,0.7999999999999999,65.66666666666667,,
2023-04-18 07:00:00,335.8833333333333,10.0,10.716666666666667,130.16666666666666,0.5,1032.6666666666667,1.15,59.166666666666664,,
2023-04-18 08:00:00,453.45,10.0,11.116666666666667,310.1666666666667,0.7666666666666667,1032.9,1.9500000000000002,51.0,,
2023-04-18 09:00:00,545.0333333333334,10.0,12.299999999999999,318.6666666666667,1.5166666666666666,1032.7333333333333,3.0,47.0,,
2023-04-18 10:00:00,623.5833333333334,10.0,12.833333333333334,314.0,2.216666666666667,1032.8,3.65,44.333333333333336,,
2023-04-18 11:00:00,665.1333333333333,10.0,13.75,309.0,2.566666666666667,1032.55,4.25,41.333333333333336,,
2023-04-18 12:00:00,647.8333333333334,10.0,14.183333333333332,305.6666666666667,2.9166666666666665,1032.3833333333334,5.05,40.5,,
2023-04-18 13:00:00,600.2833333333333,10.0,14.65,313.8333333333333,3.1166666666666667,1032.4333333333334,5.3,40.166666666666664,,
2023-04-18 14:00:00,524.3333333333334,10.0,14.883333333333333,299.8333333333333,3.233333333333333,1032.2333333333333,5.75,38.833333333333336,,
2023-04-18 15:00:00,422.48333333333335,10.0,14.583333333333334,295.5,3.1833333333333336,1032.2833333333335,5.3999999999999995,38.5,,
2023-04-18 16:00:00,289.75,10.0,14.65,297.5,2.6833333333333336,1032.2,5.0,39.0,,
2023-04-18 17:00:00,162.79999999999998,10.0,14.316666666666668,301.0,2.25,1032.25,4.1000000000000005,39.0,,
2023-04-18 18:00:00,47.416666666666664,9.549999999999999,13.333333333333334,312.3333333333333,2.15,1032.4833333333333,3.5500000000000003,44.5,,
2023-04-18 19:00:00,-0.3666666666666667,0.0,12.183333333333332,306.8333333333333,1.3833333333333335,1032.7,2.25,49.8,,
2023-04-18 20:00:00,-2.4166666666666665,0.0,11.049999999999999,230.0,0.9500000000000001,1032.8333333333333,1.5999999999999999,51.833333333333336,,
2023-04-18 21:00:00,-2.0,0.0,9.5,119.33333333333333,0.6,1032.9833333333333,1.05,53.666666666666664,,
2023-04-18 22:00:00,-0.9,0.0,8.58,138.83333333333334,1.0666666666666667,1033.0,1.55,51.166666666666664,,
2023-04-18 23:00:00,-1.0666666666666667,0.0,7.816666666666666,134.66666666666666,0.5666666666666668,1033.1666666666667,1.0999999999999999,55.166666666666664,,
2023-04-19 00:00:00,-0.7333333333333334,0.0,7.316666666666666,138.66666666666666,1.0,1033.2,1.45,54.166666666666664,,
2023-04-19 01:00:00,-0.7999999999999999,0.0,6.95,137.16666666666666,1.1833333333333333,1033.2,1.9500000000000002,58.0,,
2023-04-19 02:00:00,-0.9500000000000001,0.0,6.766666666666667,128.0,0.5666666666666667,1033.0,0.9500000000000001,56.0,,
2023-04-19 03:00:00,-0.3833333333333333,0.0,6.333333333333333,127.66666666666667,0.38333333333333336,1032.9166666666667,0.75,57.0,,
2023-04-19 04:00:00,8.183333333333334,0.0,5.8500000000000005,127.0,0.13333333333333333,1032.9333333333334,0.45,61.333333333333336,,
2023-04-19 05:00:00,71.16666666666667,4.783333333333333,6.583333333333333,127.33333333333333,0.45,1032.9,0.7999999999999999,60.166666666666664,,
2023-04-19 06:00:00,215.75,10.0,10.25,128.0,0.2333333333333333,1032.9,0.7000000000000001,52.0,,
2023-04-19 07:00:00,345.3666666666666,10.0,10.966666666666667,128.0,0.6166666666666667,1032.7666666666667,1.3,49.333333333333336,,
2023-04-19 08:00:00,458.48333333333335,10.0,12.950000000000001,176.5,0.75,1032.4666666666667,1.6500000000000001,42.666666666666664,,
2023-04-19 09:00:00,559.2666666666667,10.0,13.466666666666667,297.6666666666667,1.4333333333333333,1032.0,2.8000000000000003,37.666666666666664,,
2023-04-19 10:00:00,634.0333333333333,10.0,14.433333333333332,318.5,2.466666666666667,1031.5,3.9499999999999997,32.0,,
2023-04-19 11:00:00,675.1666666666666,10.0,14.666666666666666,318.1666666666667,3.35,1031.1166666666666,4.8,32.0,,
2023-04-19 12:00:00,672.6,10.0,15.133333333333333,309.8333333333333,4.083333333333333,1030.8,6.1000000000000005,34.0,,
2023-04-19 13:00:00,625.55,10.0,15.116666666666667,311.0,3.8333333333333335,1030.3500000000001,5.7,34.166666666666664,,
2023-04-19 14:00:00,543.3333333333334,10.0,15.350000000000001,308.1666666666667,3.5,1029.7666666666667,5.550000000000001,35.5,,
2023-04-19 15:00:00,435.8333333333333,10.0,15.416666666666666,307.5,3.35,1029.1833333333334,5.3500000000000005,35.833333333333336,,
2023-04-19 16:00:00,306.28333333333336,10.0,15.333333333333334,316.3333333333333,3.3333333333333335,1028.8500000000001,4.8999999999999995,35.333333333333336,,
2023-04-19 17:00:00,166.76666666666668,10.0,15.216666666666667,320.8333333333333,2.6833333333333336,1028.5333333333333,3.9499999999999997,34.666666666666664,,
2023-04-19 18:00:00,52.833333333333336,10.0,14.783333333333333,310.3333333333333,1.95,1028.4666666666667,2.9,36.833333333333336,,
2023-04-19 19:00:00,0.11666666666666663,0.6666666666666666,13.35,302.6666666666667,1.7166666666666668,1028.3999999999999,2.5,44.0,,
2023-04-19 20:00:00,-2.5166666666666666,0.0,12.2,323.1666666666667,0.8333333333333334,1028.4333333333334,1.7,49.0,,
2023-04-19 21:00:00,-2.1166666666666667,0.0,10.566666666666666,138.0,0.4166666666666667,1028.2666666666667,0.9500000000000001,52.166666666666664,,
2023-04-19 22:00:00,-1.2166666666666666,0.0,9.466666666666667,150.33333333333334,0.7833333333333333,1028.1333333333332,1.2,55.5,,
2023-04-19 23:00:00,-1.0333333333333334,0.0,8.85,148.33333333333334,1.0166666666666666,1028.1,1.5999999999999999,57.0,,
2023-04-20 00:00:00,-0.85,0.0,8.266666666666667,159.0,0.6,1028.1,1.1500000000000001,56.833333333333336,,
2023-04-20 01:00:00,-0.9500000000000001,0.0,7.8999999999999995,152.0,0.9333333333333335,1028.0,1.5,58.0,,
2023-04-20 02:00:00,-0.7333333333333334,0.0,7.516666666666667,160.5,0.31666666666666665,1027.6833333333332,0.7999999999999999,58.666666666666664,,
2023-04-20 03:00:00,-0.3333333333333333,0.0,7.066666666666666,158.0,0.4166666666666667,1027.4333333333334,0.85,60.5,,
2023-04-20 04:00:00,8.533333333333333,0.0,6.833333333333333,158.0,0.26666666666666666,1027.3,0.7000000000000001,61.333333333333336,,
2023-04-20 05:00:00,80.06666666666666,5.383333333333333,8.049999999999999,158.0,0.049999999999999996,1027.3,0.35000000000000003,60.5,,
2023-04-20 06:00:00,221.86666666666667,10.0,11.616666666666667,158.0,0.25,1027.1,0.7999999999999999,50.166666666666664,,
2023-04-20 07:00:00,351.34999999999997,10.0,12.450000000000001,188.66666666666666,0.48333333333333334,1027.0166666666667,1.3499999999999999,48.0,,
2023-04-20 08:00:00,472.75,10.0,12.833333333333334,322.0,1.1500000000000001,1026.8999999999999,2.3000000000000003,43.833333333333336,,
2023-04-20 09:00:00,574.2666666666667,10.0,14.25,303.3333333333333,1.5333333333333332,1026.5333333333333,2.6999999999999997,39.0,,
2023-04-20 10:00:00,642.0666666666667,10.0,15.016666666666666,314.1666666666667,2.4166666666666665,1026.1333333333332,4.0,36.0,,
2023-04-20 11:00:00,680.5,10.0,15.65,317.8333333333333,3.233333333333333,1025.6499999999999,4.8,31.166666666666668,,
2023-04-20 12:00:00,684.8000000000001,10.0,16.166666666666668,319.8333333333333,3.8833333333333333,1025.35,5.6499999999999995,31.666666666666668,,
2023-04-20 13:00:00,638.3333333333334,10.0,16.216666666666665,311.1666666666667,4.183333333333334,1024.95,6.3500000000000005,30.0,,
2023-04-20 14:00:00,555.2333333333333,10.0,16.5,306.3333333333333,3.85,1024.4833333333333,6.3500000000000005,30.833333333333332,,
2023-04-20 15:00:00,446.73333333333335,10.0,16.016666666666666,305.3333333333333,3.6166666666666667,1024.2166666666665,5.8999999999999995,31.5,,
2023-04-20 16:00:00,314.8833333333333,10.0,15.933333333333332,302.6666666666667,3.016666666666667,1024.1,5.25,32.0,,
2023-04-20 17:00:00,175.0666666666667,10.0,15.183333333333332,313.8333333333333,2.8666666666666667,1024.0666666666666,4.45,34.166666666666664,,
2023-04-20 18:00:00,58.56666666666666,10.0,14.450000000000001,316.6666666666667,2.4,1024.1499999999999,3.5500000000000003,36.666666666666664,,
2023-04-20 19:00:00,0.8166666666666668,1.1666666666666667,13.200000000000001,313.5,1.8499999999999999,1024.1,2.85,41.5,,
2023-04-20 20:00:00,-2.9166666666666665,0.0,11.666666666666666,318.0,0.5666666666666668,1024.0333333333333,1.0999999999999999,47.833333333333336,,
2023-04-20 21:00:00,-1.4666666666666668,0.0,10.549999999999999,318.0,0.5333333333333333,1023.8166666666666,1.0999999999999999,54.333333333333336,,
2023-04-20 22:00:00,-1.5333333333333332,0.0,9.533333333333333,318.0,0.5833333333333334,1023.6666666666666,1.5,62.666666666666664,,
2023-04-20 23:00:00,-1.7,0.0,8.416666666666666,318.0,0.3,1023.4666666666667,0.75,66.83333333333333,,
2023-04-21 00:00:00,-1.0333333333333334,0.0,7.633333333333333,318.0,0.6166666666666667,1023.25,1.2,65.83333333333333,,
2023-04-21 01:00:00,-0.9,0.0,7.1499999999999995,318.0,0.2833333333333333,1023.0666666666666,0.75,67.83333333333333,,
2023-04-21 02:00:00,-0.7000000000000001,0.0,6.983333333333333,318.0,0.43333333333333335,1022.7666666666668,0.7999999999999999,69.0,,
2023-04-21 03:00:00,-0.3,0.0,6.45,318.0,0.2333333333333333,1022.4,0.65,71.16666666666667,,
2023-04-21 04:00:00,9.916666666666666,0.0,6.816666666666666,318.0,0.6166666666666667,1022.0666666666666,1.2,75.83333333333333,,
2023-04-21 05:00:00,86.55,6.05,7.316666666666666,318.0,0.31666666666666665,1021.7833333333333,0.9,76.0,,
2023-04-21 06:00:00,231.33333333333334,10.0,9.9,318.0,0.45,1021.4333333333334,1.05,66.83333333333333,,
2023-04-21 07:00:00,363.58000000000004,10.0,11.116666666666667,318.0,0.6833333333333332,1021.0666666666666,1.5999999999999999,63.6,,
2023-04-21 08:00:00,477.6166666666666,10.0,13.283333333333333,204.4,0.75,1020.5333333333333,1.6500000000000001,53.666666666666664,,
2023-04-21 09:00:00,580.6333333333333,10.0,13.733333333333334,269.1666666666667,1.5333333333333332,1020.15,2.9,38.666666666666664,,
2023-04-21 10:00:00,654.2166666666667,10.0,14.566666666666668,319.8333333333333,1.7833333333333334,1019.6,3.15,37.5,,
2023-04-21 11:00:00,690.0500000000001,10.0,15.083333333333334,341.1666666666667,2.1333333333333333,1018.9499999999999,3.75,37.666666666666664,,
2023-04-21 12:00:00,686.2166666666667,10.0,15.183333333333332,332.0,3.3000000000000003,1018.0666666666666,4.7,38.5,,
2023-04-21 13:00:00,638.7333333333333,10.0,15.433333333333332,319.6666666666667,3.35,1017.65,5.1499999999999995,44.0,,
2023-04-21 14:00:00,556.8333333333334,10.0,15.116666666666667,314.5,3.6333333333333333,1016.9833333333335,5.3500000000000005,44.5,,
2023-04-21 15:00:00,450.0833333333333,10.0,14.416666666666666,312.6666666666667,3.516666666666667,1016.5,5.3,42.833333333333336,,
2023-04-21 16:00:00,320.53333333333336,10.0,14.233333333333333,313.8333333333333,3.283333333333333,1015.8166666666666,4.8500000000000005,39.666666666666664,,
2023-04-21 17:00:00,178.03333333333333,10.0,13.700000000000001,312.8333333333333,3.1333333333333333,1015.1,4.55,40.333333333333336,,
2023-04-21 18:00:00,62.449999999999996,10.0,12.850000000000001,308.8333333333333,2.3833333333333333,1014.6999999999999,3.75,46.0,,
2023-04-21 19:00:00,1.3333333333333333,1.45,11.316666666666668,307.1666666666667,1.6333333333333335,1014.3333333333334,2.8000000000000003,60.0,,
2023-04-21 20:00:00,-2.2800000000000002,0.0,10.549999999999999,321.1666666666667,1.1833333333333333,1013.75,1.95,66.83333333333333,,
2023-04-21 21:00:00,-2.0166666666666666,0.0,9.583333333333334,297.5,0.74,1013.1,1.45,66.66666666666667,,
2023-04-21 22:00:00,-1.6666666666666667,0.0,8.4,290.0,0.19999999999999998,1012.5166666666668,0.65,70.16666666666667,,
2023-04-21 23:00:00,-0.85,0.0,8.216666666666667,290.0,0.39999999999999997,1012.0,0.85,72.33333333333333,,
2023-04-22 00:00:00,-0.9833333333333334,0.0,7.666666666666667,290.0,0.3666666666666667,1011.4333333333334,0.7999999999999999,73.83333333333333,,
2023-04-22 01:00:00,-0.9166666666666666,0.0,7.1499999999999995,290.0,0.3833333333333333,1010.9333333333334,0.7000000000000001,76.5,,
2023-04-22 02:00:00,-0.5833333333333334,0.0,6.933333333333334,290.0,0.33999999999999997,1010.4,0.7999999999999999,76.83333333333333,,
2023-04-22 03:00:00,-0.3666666666666667,0.0,6.766666666666667,290.0,0.45,1009.6166666666667,0.85,78.66666666666667,,
2023-04-22 04:00:00,10.116666666666667,0.0,6.216666666666666,290.0,0.3333333333333333,1008.9666666666667,0.7999999999999999,81.5,,
2023-04-22 05:00:00,6674.860000000001,6666.66,7.383333333333333,290.0,0.4000000000000001,1008.3000000000001,1.0999999999999999,81.16666666666667,,
2023-04-22 06:00:00,9999.99,9999.99,9.716666666666667,290.0,0.4166666666666667,1007.65,1.05,69.5,,
2023-04-22 07:00:00,9999.99,9999.99,10.066666666666666,317.5,0.8333333333333334,1007.0166666666668,1.6500000000000001,68.0,,
2023-04-22 08:00:00,9999.99,9999.99,12.366666666666667,332.1666666666667,0.7999999999999999,1006.1333333333333,1.75,56.666666666666664,,
2023-04-22 09:00:00,9999.99,9999.99,13.316666666666668,302.5,1.5,1005.4,2.65,50.5,,
2023-04-22 10:00:00,9999.99,9999.99,14.4,324.3333333333333,2.25,1004.6833333333334,3.85,42.666666666666664,,
2023-04-22 11:00:00,9999.99,9999.99,15.0,322.2,2.7199999999999998,1004.0,4.26,40.0,,
2023-04-22 12:00:00,9999.99,9999.99,15.200000000000001,321.5,3.5666666666666664,1003.5166666666668,5.1499999999999995,40.5,,
2023-04-22 13:00:00,6219.154,6003.994000000001,15.24,309.2,3.5799999999999996,1002.9399999999999,5.640000000000001,38.4,,
2023-04-22 14:00:00,506.1333333333334,9.049999999999999,14.450000000000001,307.0,3.6833333333333336,1002.4333333333334,6.0,38.5,,
2023-04-22 15:00:00,452.9166666666667,10.0,14.75,306.6666666666667,3.4333333333333336,1001.6999999999999,5.7,37.5,,
2023-04-22 16:00:00,333.46,10.0,14.766666666666666,301.0,2.766666666666667,1000.7833333333333,4.75,38.666666666666664,,
2023-04-22 17:00:00,171.88333333333333,6.383333333333333,14.516666666666666,304.5,2.6999999999999997,1000.1,4.3,41.666666666666664,,
2023-04-22 18:00:00,39.8,0.7166666666666667,13.716666666666667,306.0,2.4499999999999997,999.6666666666666,3.9499999999999997,44.5,,
2023-04-22 19:00:00,4.783333333333333,1.2833333333333334,12.950000000000001,297.5,2.75,999.2666666666668,4.3,51.166666666666664,,
2023-04-22 20:00:00,-0.9333333333333332,0.0,12.433333333333332,285.6666666666667,1.4666666666666666,998.6333333333333,2.5500000000000003,53.0,,
2023-04-22 21:00:00,-0.25,0.0,12.266666666666666,131.66666666666666,1.5666666666666667,998.4,2.65,53.666666666666664,,
2023-04-22 22:00:00,-0.13333333333333333,0.0,12.4,136.16666666666666,2.8333333333333335,998.1333333333333,4.7,53.0,,
2023-04-22 23:00:00,-0.6166666666666667,0.0,12.300000000000002,136.8,2.2333333333333334,997.4499999999999,3.0,54.166666666666664,,
2023-04-23 00:00:00,-0.45,0.0,11.933333333333332,151.33333333333334,1.4833333333333334,996.5833333333334,2.6,54.666666666666664,,
2023-04-23 01:00:00,-1.3666666666666665,0.0,11.533333333333333,285.3333333333333,1.5999999999999999,995.4499999999999,2.65,59.833333333333336,,
2023-04-23 02:00:00,-0.6333333333333334,0.0,11.200000000000001,263.6666666666667,1.5,994.4333333333334,2.4,59.5,,
2023-04-23 03:00:00,-0.03333333333333334,0.0,10.966666666666667,149.16666666666666,0.8500000000000001,993.6999999999999,1.7,60.666666666666664,,
2023-04-23 04:00:00,1.0999999999999999,0.0,10.4,127.5,0.6,993.3000000000001,1.25,68.5,,
2023-04-23 05:00:00,6.3500000000000005,0.0,10.1,141.0,2.3833333333333333,993.5166666666668,4.3,67.83333333333333,,
2023-04-23 06:00:00,22.96666666666667,0.0,8.733333333333333,146.0,3.0999999999999996,993.6333333333333,5.05,79.16666666666667,,
2023-04-23 07:00:00,31.916666666666668,0.0,8.35,130.83333333333334,1.9333333333333333,993.6333333333333,3.1999999999999997,86.66666666666667,,
2023-04-23 08:00:00,54.88333333333333,0.0,8.35,143.66666666666666,1.8499999999999999,993.6,2.9,87.33333333333333,,
2023-04-23 09:00:00,74.64999999999999,0.0,8.466666666666667,148.66666666666666,2.9166666666666665,993.6999999999999,4.3,85.16666666666667,,
2023-04-23 10:00:00,114.46666666666665,0.0,8.549999999999999,161.16666666666666,3.3833333333333333,993.7333333333332,4.8999999999999995,83.66666666666667,,
2023-04-23 11:00:00,214.45000000000002,0.0,8.983333333333334,154.66666666666666,3.266666666666667,993.6166666666667,5.0,81.0,,
2023-04-23 12:00:00,323.6333333333333,1.2833333333333334,9.700000000000001,159.83333333333334,4.05,993.5333333333333,6.3999999999999995,74.16666666666667,,
2023-04-23 13:00:00,186.45000000000002,0.0,9.200000000000001,193.66666666666666,4.333333333333333,993.7166666666667,7.349999999999999,75.83333333333333,,
2023-04-23 14:00:00,117.51666666666667,0.0,8.533333333333333,165.16666666666666,2.6999999999999997,993.9333333333334,5.25,79.83333333333333,,
2023-04-23 15:00:00,122.28333333333335,0.0,8.433333333333334,144.0,2.0,993.7999999999998,3.65,84.5,,
2023-04-23 16:00:00,63.13333333333333,0.0,8.299999999999999,217.83333333333334,2.4833333333333334,993.7999999999998,4.6000000000000005,80.83333333333333,,
2023-04-23 17:00:00,21.033333333333335,0.0,7.766666666666667,171.83333333333334,1.3166666666666667,993.7999999999998,2.75,86.0,,
2023-04-23 18:00:00,4.033333333333333,0.0,7.7,149.0,1.5333333333333332,993.8666666666667,2.85,87.33333333333333,,
2023-04-23 19:00:00,0.7999999999999999,0.0,7.5,141.83333333333334,1.6333333333333335,994.0,2.8000000000000003,88.66666666666667,,
2023-04-23 20:00:00,-0.16666666666666666,0.0,7.6499999999999995,143.33333333333334,1.45,993.9666666666667,2.4,87.16666666666667,,
2023-04-23 21:00:00,-0.45,0.0,7.0,131.5,2.2666666666666666,993.7999999999998,3.6999999999999997,87.5,,
2023-04-23 22:00:00,-0.18333333333333335,0.0,6.983333333333333,128.66666666666666,1.8666666666666665,993.6666666666666,2.6999999999999997,87.0,,
2023-04-23 23:00:00,-0.11666666666666668,0.0,6.8,111.0,0.5833333333333334,993.6333333333333,1.25,89.0,,
2023-04-24 00:00:00,-0.16666666666666666,0.0,6.55,129.83333333333334,1.3666666666666665,993.4666666666667,2.5,89.83333333333333,,
2023-04-24 01:00:00,-0.09999999999999999,0.0,6.6499999999999995,142.0,0.9833333333333334,993.0833333333334,1.55,89.83333333333333,,
2023-04-24 02:00:00,-0.05000000000000001,0.0,6.866666666666667,125.2,0.6833333333333332,992.7999999999998,1.1500000000000001,88.33333333333333,,
2023-04-24 03:00:00,0.016666666666666666,0.0,6.766666666666667,224.8,1.5,992.6999999999999,2.85,89.16666666666667,,
2023-04-24 04:00:00,6.3,0.0,6.116666666666667,316.0,1.6166666666666665,992.6999999999999,2.8000000000000003,90.16666666666667,,
2023-04-24 05:00:00,15.333333333333334,0.0,6.25,285.5,1.2333333333333334,992.7666666666665,2.3000000000000003,91.66666666666667,,
2023-04-24 06:00:00,43.1,0.0,5.783333333333334,315.6666666666667,2.7199999999999998,992.8333333333334,4.2,91.33333333333333,,
2023-04-24 07:00:00,67.83333333333333,0.0,5.416666666666667,310.1666666666667,3.016666666666667,993.0,5.3999999999999995,90.33333333333333,,
2023-04-24 08:00:00,169.88333333333333,0.0,5.683333333333334,303.8333333333333,3.0833333333333335,993.0,4.95,87.33333333333333,,
2023-04-24 09:00:00,151.38333333333335,0.0,5.8500000000000005,308.6666666666667,2.9499999999999997,993.0333333333333,5.0,86.83333333333333,,
2023-04-24 10:00:00,109.46666666666665,0.0,5.916666666666667,311.5,3.233333333333333,993.1,5.3500000000000005,85.66666666666667,,
2023-04-24 11:00:00,71.51666666666667,0.0,5.95,327.5,4.05,993.3000000000001,6.1000000000000005,83.66666666666667,,
2023-04-24 12:00:00,77.60000000000001,0.0,5.966666666666666,333.3333333333333,4.333333333333333,993.5,6.3999999999999995,80.0,,
2023-04-24 13:00:00,80.18333333333334,0.0,5.966666666666666,319.5,4.116666666666667,993.5500000000001,6.3500000000000005,78.83333333333333,,
2023-04-24 14:00:00,106.85000000000001,0.0,5.95,333.5,4.583333333333333,993.5166666666668,6.8999999999999995,76.66666666666667,,
2023-04-24 15:00:00,99.71666666666665,0.0,5.766666666666667,329.3333333333333,4.733333333333333,993.4333333333334,7.25,75.5,,
2023-04-24 16:00:00,85.33333333333333,0.0,5.55,334.5,4.933333333333334,993.5666666666666,7.5,75.16666666666667,,
2023-04-24 17:00:00,37.88333333333333,0.0,5.05,325.5,5.016666666666667,993.6999999999999,8.1,77.5,,
2023-04-24 18:00:00,11.116666666666667,0.0,4.633333333333334,327.8333333333333,4.7,994.0500000000001,7.45,79.0,,
2023-04-24 19:00:00,1.4166666666666667,0.0,4.183333333333334,330.6666666666667,4.833333333333333,994.5,7.3500000000000005,81.33333333333333,,
2023-04-24 20:00:00,0.13333333333333333,0.0,3.983333333333333,323.8333333333333,4.233333333333333,994.6999999999999,6.55,82.66666666666667,,
2023-04-24 21:00:00,-0.20000000000000004,0.0,3.783333333333333,327.0,3.85,994.7333333333332,6.05,83.5,,
2023-04-24 22:00:00,-0.3666666666666667,0.0,3.5833333333333335,322.3333333333333,3.9333333333333336,994.9333333333334,6.1000000000000005,85.33333333333333,,
2023-04-24 23:00:00,-0.5166666666666667,0.0,3.75,316.0,3.3666666666666667,994.9333333333334,5.3,83.0,,
2023-04-25 00:00:00,-0.39999999999999997,0.0,3.766666666666667,325.5,3.8833333333333333,994.9666666666667,6.3,80.0,,
2023-04-25 01:00:00,-0.18333333333333335,0.0,3.8166666666666664,325.0,4.066666666666666,995.1,7.05,77.16666666666667,,
2023-04-25 02:00:00,0.35000000000000003,0.0,3.75,332.5,5.516666666666667,994.9666666666667,8.25,72.66666666666667,,
2023-04-25 03:00:00,0.7000000000000001,0.0,3.6333333333333333,332.6666666666667,5.366666666666667,995.1999999999999,8.4,70.16666666666667,,
2023-04-25 04:00:00,18.783333333333335,0.0,3.466666666666667,336.0,5.233333333333333,995.4333333333334,9.333333333333334,68.16666666666667,,
2023-04-25 05:00:00,103.03333333333335,2.8333333333333335,3.6,330.6666666666667,5.733333333333333,995.65,8.85,66.0,,
2023-04-25 06:00:00,322.5333333333333,9.383333333333333,3.8833333333333333,332.6666666666667,6.616666666666667,996.15,11.033333333333333,64.5,,
2023-04-25 07:00:00,263.28333333333336,3.216666666666667,4.033333333333333,331.3333333333333,6.2,996.5333333333333,10.200000000000001,62.333333333333336,,
2023-04-25 08:00:00,337.2,5.616666666666667,4.416666666666667,333.0,6.316666666666666,996.7666666666668,10.483333333333334,60.166666666666664,,
2023-04-25 09:00:00,507.9666666666667,7.0,5.216666666666666,338.6666666666667,6.666666666666667,997.1833333333334,10.633333333333333,54.0,,
2023-04-25 10:00:00,277.40000000000003,0.2833333333333333,5.55,336.6666666666667,6.566666666666666,997.6666666666666,10.616666666666667,53.0,,
2023-04-25 11:00:00,207.75,0.049999999999999996,5.6000000000000005,329.5,6.683333333333334,997.9166666666666,10.733333333333334,51.666666666666664,,
2023-04-25 12:00:00,230.41666666666666,0.16666666666666666,5.966666666666666,327.5,7.416666666666667,998.2666666666668,11.85,53.333333333333336,,
2023-04-25 13:00:00,667.7833333333333,8.833333333333334,6.216666666666666,312.1666666666667,7.283333333333334,998.35,11.666666666666666,53.0,,
2023-04-25 14:00:00,289.35,2.4833333333333334,5.716666666666666,270.6666666666667,6.883333333333333,998.6999999999999,11.799999999999999,58.5,,
2023-04-25 15:00:00,238.21666666666667,2.783333333333333,4.7,134.66666666666666,3.533333333333333,999.3000000000001,8.0,66.5,,
2023-04-25 16:00:00,436.9166666666667,9.166666666666666,6.166666666666667,316.3333333333333,5.766666666666667,999.4166666666666,10.816666666666668,58.666666666666664,,
2023-04-25 17:00:00,221.73333333333335,10.0,5.683333333333334,326.6666666666667,8.433333333333332,999.5833333333334,13.85,57.166666666666664,,
2023-04-25 18:00:00,76.85000000000001,9.5,5.083333333333333,327.5,8.083333333333334,1000.2666666666668,13.049999999999999,60.166666666666664,,
2023-04-25 19:00:00,7.2,0.0,4.75,330.6666666666667,6.816666666666666,1001.1,11.566666666666668,57.333333333333336,,
2023-04-25 20:00:00,-0.7333333333333334,0.0,4.45,329.1666666666667,6.633333333333333,1001.6166666666667,10.916666666666666,62.333333333333336,,
2023-04-25 21:00:00,-0.8833333333333334,0.0,4.1,329.1666666666667,5.8500000000000005,1001.85,10.1,65.0,,
2023-04-25 22:00:00,-1.0166666666666666,0.0,3.8666666666666667,337.3333333333333,4.3999999999999995,1002.1166666666667,7.3,63.5,,
2023-04-25 23:00:00,-0.5166666666666667,0.0,3.6,335.5,5.583333333333333,1002.4333333333334,8.65,62.5,,
2023-04-26 00:00:00,-1.2333333333333334,0.0,2.533333333333333,330.1666666666667,4.45,1002.7666666666668,6.883333333333333,74.33333333333333,,
2023-04-26 01:00:00,-1.0666666666666667,0.0,2.3833333333333333,343.5,2.2333333333333334,1002.8666666666667,4.3,76.66666666666667,,
2023-04-26 02:00:00,-0.85,0.0,2.783333333333333,329.6666666666667,3.3166666666666664,1002.9,5.3999999999999995,74.5,,
2023-04-26 03:00:00,-0.18333333333333335,0.0,2.533333333333333,340.6666666666667,3.15,1002.9,5.6499999999999995,73.66666666666667,,
2023-04-26 04:00:00,15.4,0.0,2.5833333333333335,331.1666666666667,2.6,1002.9333333333334,4.1000000000000005,74.5,,
2023-04-26 05:00:00,107.98333333333333,5.266666666666667,2.9333333333333336,271.3333333333333,1.5333333333333332,1003.1,3.1,74.16666666666667,,
2023-04-26 06:00:00,182.6833333333333,5.6000000000000005,3.283333333333333,338.3333333333333,1.9166666666666667,1003.1166666666667,3.1,72.66666666666667,,
2023-04-26 07:00:00,262.25,5.333333333333333,3.8333333333333335,345.6666666666667,2.716666666666667,1003.1833333333334,4.8,67.83333333333333,,
2023-04-26 08:00:00,464.25,7.033333333333334,4.3500000000000005,338.1666666666667,4.0,1003.1666666666666,6.75,63.333333333333336,,
2023-04-26 09:00:00,211.04999999999998,1.5999999999999999,4.633333333333334,310.5,3.8333333333333335,1003.2666666666668,7.833333333333333,67.83333333333333,,
